                 num_protons                num_neutrons                      exp_BE                   exp_errortheoretical_BE, theoretical_
          87         116  -1568.8760560000001        6.2930000000000000E-003  -1568.2842829759788        2.7111188915221581E-007
          87         117  -1577.2165000000000        2.4479999999999998E-002  -1576.7723120568594        2.5721424585505547E-007
          87         118  -1587.2049620000000        7.7900000000000000E-003  -1585.8430520009656        2.4423850744030653E-007
          87         119  -1595.2089719999999        2.8222000000000001E-002  -1593.9792818774138        2.3012507604225968E-007
          87         120  -1604.8822540000001        1.7595000000000000E-002  -1602.6978395436183        2.1767483554425062E-007
          87         121  -1612.7751559999999        1.1856000000000000E-002  -1610.4925417016457        2.0384664652342279E-007
          87         122  -1621.9501240000000        1.4630000000000001E-002  -1618.8689797307939        1.9251027500267206E-007
          87         123  -1629.5850820000001        1.5120000000000000E-002  -1626.3318452689477        1.7982595529921715E-007
          87         124  -1638.4632919999999        1.2026999999999999E-002  -1634.3757973415488        1.7058929980736504E-007
          87         125  -1645.9104720000000        8.6920000000000001E-003  -1641.5162633472355        1.6044630462064303E-007
          87         126  -1654.0185429999999        5.1120000000000002E-003  -1649.2371358370724        1.5478827733912642E-007
          87         127  -1659.4956920000000        8.5599999999999999E-003  -1656.0639742967112        1.4913992150679935E-007
          87         128  -1666.2902320000001        7.0949999999999997E-003  -1663.4708022663681        1.4875469759733467E-007
          87         129  -1671.7087480000000        4.1040000000000000E-003  -1669.9930046352426        1.4947702491652230E-007
          87         130  -1678.4365069999999        6.5100000000000002E-003  -1677.0940680065860        1.5533907600077884E-007
          87         131  -1683.7632020000001        4.7959999999999999E-003  -1683.3200589176661        1.6303910432251797E-007
          87         132  -1690.2757810000001        7.0080000000000003E-003  -1690.1238883287961        1.7469614104413367E-007
          87         133  -1695.4825719999999        3.9600000000000000E-003  -1696.0615308086710        1.8847160969749302E-007
          87         134  -1701.7589080000000        4.8620000000000000E-003  -1702.5762009874638        2.0462302829554768E-007
          87         135  -1706.7295660000000        7.5480000000000000E-003  -1708.2334947946774        2.2304685929963557E-007
          87         136  -1712.7964039999999        2.0070000000000001E-003  -1714.4666224215855        2.4245587252625053E-007
          87         137  -1717.5015400000000        1.1200000000000000E-002  -1719.8509262409075        2.6433724366686306E-007
          87         138  -1723.5008319999999        1.1925000000000000E-002  -1725.8099961567466        2.8614578873266039E-007
          87         139  -1727.8723080000000        6.3280000000000003E-003  -1730.9286704643405        3.1067582774463405E-007
          87         140  -1733.7816370000000        5.9020000000000001E-003  -1736.6209082364037        3.3434786798269779E-007
          87         141  -1738.1512359999999        6.8399999999999997E-003  -1741.4809671601731        3.6100688222975927E-007
          87         142  -1743.9385050000001        5.0379999999999999E-003  -1746.9132784687772        3.8621257549304272E-007
          87         143  -1748.1912520000001        6.4400000000000004E-003  -1751.5213647115929        4.1466463103187279E-007
          87         144  -1753.6688320000001        7.6229999999999996E-003  -1756.7005131342237        4.4119639560100959E-007
          87         145  -1757.7478360000000        1.3920000000000000E-002  -1761.0631697171382        4.7121706665309253E-007
          87         146  -1762.9720190000000        1.9571999999999999E-002  -1765.9956647642862        4.9893919900589577E-007
          88         113  -1540.8711400000000        2.0301000000000000E-002  -1540.8608699329886        3.3292603883706520E-007
          88         114  -1551.8044660000000        1.4947999999999999E-002  -1550.9299462545873        3.2169532720508935E-007
          88         115  -1560.2888390000001        3.8163999999999997E-002  -1560.0437988704439        3.0658807189481406E-007
          88         116  -1570.9651060000001        1.5299999999999999E-002  -1569.7361473321312        2.9545706115256324E-007
          88         117  -1579.2543200000000        7.0519999999999999E-002  -1578.4847147508408        2.7956823721497015E-007
          88         118  -1589.5989420000001        1.7922000000000000E-002  -1587.8114536223193        2.6866073500478578E-007
          88         119  -1597.6913440000001        5.3199000000000003E-002  -1596.2050762539154        2.5213087221258987E-007
          88         120  -1607.5792660000000        8.9440000000000006E-003  -1605.1766228654997        2.4169013604475289E-007
          88         121  -1615.5202830000001        5.6429999999999996E-003  -1613.2256547759503        2.2479299036844770E-007
          88         122  -1625.0070100000000        9.2399999999999999E-003  -1621.8521103172523        2.1524615037206963E-007
          88         123  -1632.6890870000000        8.0180000000000008E-003  -1629.5662123654290        1.9848507300998964E-007
          88         124  -1641.7914260000000        1.1235999999999999E-002  -1637.8573985516325        1.9054269170518000E-007
          88         125  -1649.3182660000000        9.7979999999999994E-003  -1645.2460412600551        1.7481837061355680E-007
          88         126  -1657.6423239999999        5.3499999999999997E-003  -1653.2110780411185        1.6959331176703594E-007
          88         127  -1663.2726700000001        7.5249999999999996E-003  -1660.2834714677597        1.5641707442936163E-007
          88         128  -1670.5866820000001        8.6400000000000001E-003  -1667.9314094400295        1.5542465535947866E-007
          88         129  -1676.0594169999999        7.1609999999999998E-003  -1674.6960338888957        1.4692287916285435E-007
          88         130  -1683.3692940000001        1.1117999999999999E-002  -1682.0356841311602        1.5160846188872205E-007
          88         131  -1688.6973370000001        8.3219999999999995E-003  -1688.5011952463710        1.4976620698809797E-007
          88         132  -1695.8928500000000        8.1399999999999997E-003  -1695.5406650467278        1.6053434056324866E-007
          88         133  -1701.2705650000000        4.6410000000000002E-003  -1701.7150952824020        1.6593243503665238E-007
          88         134  -1707.9853539999999        4.4400000000000004E-003  -1708.4626894228597        1.8184239757565474E-007
          88         135  -1713.1436369999999        2.0070000000000001E-003  -1714.3538964090942        1.9354462210104249E-007
          88         136  -1719.6222580000001        1.7920000000000000E-003  -1720.8172107490564        2.1318089847209909E-007
          88         137  -1724.5265800000000        2.7000000000000001E-003  -1726.4327413363753        2.2976496512856896E-007
          88         138  -1730.9231420000001        2.0339999999999998E-003  -1732.6192828166988        2.5200242960624907E-007
          88         139  -1735.4845110000001        2.0430000000000001E-003  -1737.9664494331153        2.7227634875910959E-007
          88         140  -1741.7933140000000        2.0520000000000000E-003  -1743.8835776465060        2.9640778688808340E-007
          88         141  -1746.2427949999999        1.5343000000000001E-002  -1748.9693515791705        3.1954218216637881E-007
          88         142  -1752.3599500000000        1.0350000000000000E-002  -1754.6239181080662        3.4515517728993702E-007
          88         143  -1756.7310010000001        1.1318999999999999E-002  -1759.4552421123517        3.7060086297648473E-007
